ID,MTEvents_stable,MTEvents_unstable,Mass_0,Mass_1,Semimajor,Eccentricity,Merge
1223281.0,1,0,36.79595,9.796241,90.07736,0.0,0
1223318.0,1,0,30.4559,4.617333,492.9995,0.0,0
1223324.0,1,0,21.05688,6.058808,215.1512,0.0,0
1223335.0,1,0,10.24592,9.054172,9.761072,0.0,1
1223336.0,1,0,38.2152,21.65168,77.38809,0.0,0
1223349.0,0,1,9.223421,9.991718,1.768369,0.0,1
1223376.0,1,0,9.558051,1.760579,175.7376,0.0,0
1223428.0,1,0,26.82102,5.492464,208.627,0.0,0
1223466.0,1,0,43.35332,53.80115,167.6155,0.0,0
1223477.0,1,0,15.7172,6.914404,73.04272,0.0,0
1223499.0,1,0,10.7944,0.9849961,358.5697,0.0,0
1223545.0,1,0,25.03867,11.66,77.22477,0.0,0
1223566.0,1,0,23.01456,1.234405,646.2402,0.0,0
1223667.0,1,0,39.28104,33.43231,159.9782,0.0,0
1223698.0,1,1,8.761315,7.335404,2.512843,0.0,0
1224046.0,1,0,8.484396,6.030296,8.82139,0.0,0
1224078.0,1,0,24.74572,26.03861,37.83198,0.0,0
1224198.0,1,0,19.99418,13.88123,41.13896,0.0,1
1224255.0,1,0,24.721,5.38098,117.5606,0.0,0
1224256.0,1,1,12.03154,9.958647,2.526179,0.09662554,1
1224325.0,1,0,8.03541,1.1191,116.8213,0.0,0
1224333.0,1,0,25.11368,8.215187,104.6089,0.0,0
1224358.0,1,0,8.208245,0.788797,151.8168,0.0,0
1224390.0,1,0,22.86029,7.132182,67.09653,0.0,0
1224443.0,1,0,10.88362,1.078725,156.6981,0.0,0
1224450.0,1,0,19.39914,7.858035,69.3596,0.0,0
1224512.0,1,0,32.7882,34.06648,146.5061,0.0,0
1224516.0,1,0,18.1197,6.411658,63.70384,0.0,0
1224587.0,1,0,26.33106,25.82751,34.22395,0.0,1
1224635.0,1,0,29.71147,32.75096,116.8394,0.0,0
1224702.0,1,0,39.48944,4.468072,189.5716,0.0,0
1224763.0,1,0,41.32378,43.01111,79.45682,0.0,0
1224792.0,1,0,21.77545,2.810287,476.2638,0.0,0
1224849.0,1,0,21.921,3.423381,327.5436,0.0,0
1224874.0,1,0,14.01683,9.499207,35.63259,0.0,0
1224902.0,1,0,8.158392,0.7432107,114.4765,0.0,0
1224927.0,1,0,19.3225,4.081265,143.6832,0.0,0
1224935.0,1,0,19.86694,3.883734,238.368,0.0,0
1224997.0,1,0,22.05353,13.74104,52.61189,0.0,0
1224999.0,1,0,42.47977,47.38086,275.3516,0.0,0
1225370.0,1,0,19.42305,4.05707,395.5227,0.0,0
1225394.0,1,0,39.24239,42.68474,71.70922,0.0,1
1225406.0,1,0,24.0214,4.395796,561.198,0.0,0
1225481.0,1,0,15.57836,2.56794,113.2433,0.0,0
1225488.0,1,0,13.81478,1.014335,197.8794,0.0,0
1225635.0,1,0,23.46271,5.250404,344.9207,0.0,0
1225639.0,1,0,21.17624,6.779759,146.9977,0.0,0
1225676.0,1,0,27.0808,7.513622,91.32714,0.0,0
1225688.0,1,0,21.08898,3.09218,433.1231,0.0,0
1225692.0,1,0,9.043974,5.898774,11.84472,0.0,0
1225693.0,0,1,21.55936,8.060353,279.4156,0.0,0
1225725.0,1,0,32.09334,31.91494,24.3268,0.0,1
1225739.0,1,0,11.01551,11.14412,9.70119,0.0,1
1225769.0,1,0,12.26704,4.151512,53.17394,0.0,0
1225874.0,1,0,20.10494,5.380514,70.5378,0.0,0
1225887.0,1,0,11.20412,2.727518,145.5276,0.0,0
1225980.0,1,0,25.43212,5.767785,236.8248,0.0,0
1225985.0,1,0,36.41715,1.48866,801.396,0.0,0
1225993.0,1,0,24.14401,3.182707,330.8763,0.0,0
1226120.0,1,0,9.3439,1.635919,109.9635,0.0,0
1226136.0,0,1,17.9505,58.56945,46.81205,0.0,0
1226228.0,1,0,30.05681,13.55756,26.03469,0.0,1
1226347.0,1,0,7.793751,5.017197,10.6141,0.0,0
1226355.0,1,0,29.83127,27.37601,46.41357,0.0,0
1226359.0,1,0,30.11812,4.591789,357.4711,0.0,0
1226369.0,1,0,32.30444,23.86417,50.31344,0.0,1
1226371.0,1,0,31.55563,6.092425,184.7615,0.0,0
1226392.0,1,0,12.86788,9.12125,16.56592,0.0,0
1226393.0,1,0,12.55181,10.88006,15.5699,0.0,1
1226440.0,1,0,16.07056,7.669807,58.42932,0.0,0
1226523.0,1,0,18.69745,2.706862,217.9593,0.0,0
1226529.0,1,0,37.05078,42.01418,76.53345,0.0,0
1226580.0,0,1,19.89925,7.930248,125.1716,0.0,0
1226584.0,1,0,15.84556,14.42901,3.125735,0.05080733,1
1226622.0,1,0,19.45899,2.80211,183.2968,0.0,0
1226631.0,1,0,16.42878,8.730893,8.704673,0.0,1
1226636.0,1,0,19.94842,4.350626,437.069,0.0,0
1226666.0,1,0,11.66734,7.996265,4.828324,0.0,0
1226680.0,1,0,10.7903,2.084014,419.3968,0.0,0
1226705.0,1,0,26.06974,6.892063,113.8734,0.0,0
1226711.0,1,0,9.110201,1.566446,101.5039,0.0,0
1226717.0,1,0,13.12957,8.052928,47.78335,0.0,0
1226738.0,1,0,21.22,0.7398174,600.8973,0.0,0
1227024.0,1,0,41.56681,35.16515,119.1027,0.0,1
1227044.0,1,0,23.05258,5.885859,222.1107,0.0,0
1227049.0,1,0,31.67117,6.410472,226.4122,0.0,0
1227085.0,1,0,8.712019,7.39469,1.588925,0.0,0
1227088.0,1,0,28.22295,8.37776,44.9404,0.0,0
1227117.0,1,0,10.7346,0.8798875,135.0837,0.0,0
1227125.0,1,0,22.87671,0.938557,868.0117,0.0,0
1227138.0,1,0,24.67251,4.277781,211.5515,0.0,0
1227159.0,1,0,42.13264,10.54592,81.98925,0.0,0
1227176.0,1,0,12.1745,11.53411,15.11444,0.0,1
1227228.0,1,0,16.78081,5.417286,102.3958,0.0,0
1227561.0,1,0,24.15542,11.7855,35.54269,0.0,1
1227610.0,1,0,16.68057,5.062301,81.46676,0.0,0
1227613.0,1,0,42.9111,45.79126,71.75839,0.0,0
1227658.0,1,0,21.67417,3.078025,205.192,0.0,0
1227697.0,1,0,28.90036,5.000411,249.1069,0.0,0
1227707.0,1,0,18.67496,4.283402,374.2933,0.0,0
1227710.0,1,0,16.08758,3.482565,85.99702,0.0,0
1228008.0,1,0,26.30626,12.09878,72.76187,0.0,0
1228034.0,1,0,20.91715,4.029377,334.1452,0.0,0
1228079.0,1,0,36.37396,2.925104,219.6722,0.0,0
1228116.0,1,0,19.99491,2.667048,527.6319,0.0,0
1228136.0,1,0,38.71826,37.25177,86.18805,0.0,0
1228139.0,1,0,20.60131,6.366746,171.9547,0.0,0
1228198.0,0,1,9.117637,11.18191,4.357149,0.0,1
1228232.0,1,0,20.38558,2.068907,135.4142,0.0,0
1228254.0,1,0,9.844974,0.8002551,170.5335,0.0,0
1228321.0,1,0,14.8346,5.892681,60.54994,0.0,0
1228335.0,1,0,23.66504,7.171965,108.4394,0.0,0
1228532.0,1,0,8.916393,1.6592,89.73892,0.0,0
1228600.0,1,0,21.63527,7.632531,100.6392,0.0,0
1228613.0,1,0,23.09622,4.778656,370.4253,0.0,0
1228628.0,1,0,13.48338,2.065499,116.9992,0.0,0
1228679.0,1,0,18.5556,16.25635,29.77665,0.0,0
1228693.0,1,0,35.08632,29.50821,20.72938,0.0,1
1228780.0,1,0,29.92363,8.409614,96.66851,0.0,0
1228857.0,1,0,12.84702,3.261468,131.3332,0.0,0
1228891.0,1,0,29.29521,3.90073,515.8828,0.0,0
1228994.0,1,0,17.22148,7.514026,14.2776,0.0,0
1229297.0,1,0,16.4666,2.270323,141.1611,0.0,0
1229301.0,1,0,8.511378,8.504088,13.62792,0.0,1
1229307.0,1,0,29.85515,30.6051,97.8943,0.0,0
1229348.0,1,0,11.38797,0.8156988,207.9975,0.0,0
1229353.0,1,0,13.80969,13.59336,15.58827,0.0,1
1229384.0,1,0,13.168,1.133398,168.1673,0.0,0
1229456.0,1,0,23.17732,3.458647,234.856,0.0,0
1229489.0,1,0,20.94891,19.40785,30.09199,0.0,1
1229772.0,1,0,9.632651,1.952387,85.99703,0.0,0
1229797.0,1,0,22.84257,0.9177514,261.3242,0.0,0
1229830.0,1,0,30.64744,4.49476,547.3088,0.0,0
1229859.0,1,0,10.89897,10.72726,7.88773,0.0,1
1229870.0,1,0,7.803387,1.118896,374.9746,0.0,0
1229899.0,1,0,10.69448,2.158496,88.63805,0.0,0
1229901.0,1,0,21.95458,4.634937,391.6001,0.0,0
1229920.0,1,0,42.86302,51.42619,125.7385,0.0,0
1229924.0,1,0,35.39727,12.10806,94.28922,0.0,0
1229946.0,1,0,15.94757,15.68711,19.02707,0.0,1
1229969.0,1,0,13.97416,8.424253,3.350404,0.0,1
1230017.0,0,1,18.9265,7.4723,116.2912,0.0,0
1230043.0,1,0,17.18937,14.92255,27.96402,0.0,1
1230044.0,1,0,16.3056,17.65468,6.864128,0.0,1
1230066.0,1,0,16.74393,3.833546,262.4001,0.0,0
1230115.0,1,0,38.68465,47.41881,14.39318,0.0,1
1230139.0,1,0,8.50909,2.294668,158.8228,0.0,0
1230175.0,1,0,23.62879,3.018049,524.984,0.0,0
1230180.0,1,0,8.780021,0.5648859,62.39066,0.0,0
1230184.0,1,0,9.65446,8.597732,12.94961,0.0,1
1230515.0,2,0,26.64402,18.15739,3.979566,0.0,1
1230604.0,1,0,7.338321,6.262796,4.245748,0.0,0
1230607.0,1,0,43.45571,34.70387,236.7308,0.0,0
1230621.0,1,0,20.33601,3.270212,357.8695,0.0,0
1230631.0,1,0,30.08212,7.402654,133.5214,0.0,0
1230668.0,0,1,9.897716,12.77142,4.215376,0.0,1
1230689.0,1,0,33.25027,7.174902,191.4107,0.0,0
1230745.0,1,0,21.32712,3.47887,468.5324,0.0,0
1230796.0,1,0,15.51954,12.96058,8.809888,0.0,1
1230806.0,1,0,9.376439,4.199623,9.802603,0.0,0
1230840.0,1,0,26.98191,8.189592,75.4386,0.0,0
1230871.0,1,0,28.50178,9.684509,48.21124,0.0,0
1230879.0,1,0,12.26079,7.415734,28.11956,0.0,0
1230881.0,1,0,10.51676,6.239666,8.605343,0.0,0
1230936.0,1,0,36.77638,8.189572,148.7895,0.0,0
1231013.0,1,0,28.05876,25.4436,28.20478,0.0,1
1231049.0,1,0,7.676634,3.769626,26.706,0.0,0
1231073.0,1,0,14.02928,5.445032,102.8932,0.0,0
1231114.0,1,0,34.23838,4.70524,194.9893,0.0,0
1231117.0,1,0,27.49379,13.63553,64.66157,0.008524325,0
1231121.0,1,0,14.27061,4.486511,61.15817,0.0,0
1231137.0,1,0,14.64908,8.193487,46.12115,0.0,0
1231159.0,1,0,17.41616,8.093265,56.2498,0.0,0
1231173.0,1,0,26.23654,3.661695,562.2349,0.0,0
1231194.0,1,0,44.16849,34.45853,217.1548,0.0,0
1231307.0,1,0,26.18245,25.28764,39.72831,0.0,1
1231344.0,1,0,10.2434,1.648616,109.7299,0.0,0
1231385.0,1,0,20.3605,4.933706,102.3782,0.0,0
1231392.0,1,0,12.714,1.674122,209.6518,0.0,0
1231397.0,0,1,17.66872,8.192384,88.98019,0.0,0
1231415.0,1,0,43.50272,54.91896,344.715,0.0,0
1231767.0,1,0,14.35281,6.94803,44.03315,0.0,0
1231798.0,1,0,16.85245,3.519517,215.452,0.0,0
1231821.0,0,1,10.65292,13.8102,6.174442,0.0,1
1231868.0,1,0,37.83768,28.33291,69.47967,0.0,0
1231927.0,1,0,18.13547,3.766566,134.1481,0.0,0
1231974.0,1,0,43.0082,31.53569,4.091943,0.0,1
1232293.0,1,0,15.60595,10.43418,9.413896,0.0,1
1232459.0,1,0,24.24379,4.272846,288.8021,0.0,0
1232507.0,1,0,7.717104,3.055196,131.62,0.0,0
1232527.0,1,0,43.60608,2.514977,386.7577,0.0,0
1232570.0,1,0,34.8291,39.92352,42.80816,0.0,1
1232613.0,1,0,9.972641,1.029313,355.3699,0.0,0
1232614.0,1,0,18.46316,4.548654,135.9878,0.0,0
1232629.0,0,1,8.528855,9.9517,2.500289,0.0,1
1232652.0,1,0,11.22824,2.001413,114.7994,0.0,0
1232665.0,1,0,17.62022,18.57489,14.95421,0.0,1
1232715.0,1,0,32.59454,3.007112,226.1847,0.0,0
1232758.0,1,0,21.94135,0.9578248,696.8389,0.0,0
1232785.0,1,0,8.31551,3.241211,46.13346,0.0,0
1232787.0,1,0,36.75845,41.17506,140.1377,0.0,0
1232834.0,1,0,14.84392,5.187846,75.67066,0.0,0
1232900.0,0,1,14.6639,16.37811,2.443108,0.0,1
1232926.0,1,0,11.16807,10.21807,14.40861,0.0,1
1232950.0,1,0,24.70429,6.023157,159.8558,0.0,0
1232999.0,1,0,15.63952,3.761418,208.6592,0.0,0
1233253.0,1,0,24.46494,11.13289,77.84817,0.0,0
1233270.0,1,0,25.45623,4.135283,388.7124,0.0,0
1233314.0,1,0,16.18395,2.011856,217.2463,0.0,0
1233345.0,1,0,8.203299,1.234087,124.968,0.0,0
1233358.0,1,0,21.60805,11.06492,61.0402,0.0,0
1233383.0,1,0,18.48994,5.440549,116.436,0.0,0
1233534.0,1,0,12.32964,5.888181,43.04469,0.0,0
1233580.0,0,1,20.365,7.893255,121.8572,0.0,0
1233614.0,1,0,6.521709,3.681052,23.40034,0.0,0
1233629.0,0,1,8.65565,9.299105,2.455155,0.0,1
1233725.0,1,0,15.38981,5.409799,119.6681,0.0,0
1234035.0,1,0,12.1271,2.427618,94.11345,0.0,0
1234061.0,1,0,15.84463,5.243711,115.3983,0.0,0
1234192.0,1,0,23.10076,4.982159,379.4159,0.0,0
1234222.0,2,0,11.43341,7.115092,2.245048,0.0,0
1234232.0,1,0,15.1295,4.707279,55.35585,0.0,0
1234257.0,1,0,24.29167,4.585399,252.3133,0.0,0
1234280.0,1,1,7.414172,6.553359,3.111771,0.0,0
1234300.0,1,0,31.66571,4.522121,500.6491,0.0,0
1234335.0,1,0,34.2722,18.43867,25.64748,0.002034802,1
1234393.0,1,0,18.89676,16.6026,12.06136,0.0,1
1234407.0,1,0,23.9861,3.153981,336.9767,0.0,0
1234409.0,1,0,25.84926,6.502799,112.8603,0.0,0
1234496.0,1,0,34.00341,5.249392,170.7969,0.0,0
1234555.0,0,1,13.73905,6.811314,85.89528,0.0,0
1234586.0,1,0,40.5297,51.1078,300.2907,0.1983066,0
1234685.0,1,0,17.32063,7.52234,93.86542,0.0,0
1234706.0,1,0,11.74793,2.520871,84.87554,0.0,0
1234715.0,1,0,12.50761,4.094584,58.55245,0.0,0
1234727.0,1,0,12.42451,3.19593,122.5933,0.0,0
1234749.0,1,0,24.79073,23.30239,39.99876,0.0,0
1234776.0,1,0,29.0307,11.03176,92.16168,0.0,0
1234790.0,1,0,23.38088,6.363525,214.3894,0.0,0
1234817.0,1,0,17.50572,5.959521,38.86791,0.0,0
1234841.0,1,0,27.3424,28.71094,22.30479,0.0,1
1234857.0,1,0,39.50817,46.81379,41.92043,0.0,1
1234859.0,1,0,9.359205,1.394522,122.2437,0.0,0
1234935.0,1,0,31.3342,32.81234,24.04781,0.0,1
1234960.0,1,0,23.67627,10.80174,65.90665,0.0,0
1235333.0,1,0,26.79957,27.07178,56.0634,0.0,0
1235404.0,1,0,37.98586,3.474776,610.1646,0.0,0
1235417.0,1,0,12.05665,6.815063,9.592488,0.0,0
1235433.0,1,0,29.99659,3.922474,340.3925,0.0,0
1235505.0,1,0,32.04301,4.408023,176.5298,0.0,0
1235540.0,1,0,24.41967,10.29733,85.02631,0.0,0
1235601.0,1,0,7.680384,3.022695,44.38881,0.0,0
1235658.0,0,1,7.748061,9.419574,2.401076,0.0,1
1235689.0,0,1,18.14298,8.159808,77.07312,0.0,0
1235704.0,1,0,10.01414,7.161495,26.3533,0.0,0
1235714.0,1,0,40.33246,31.28882,172.1114,0.0,0
1235756.0,1,0,21.77094,3.30793,411.3268,0.0,0
1235802.0,1,0,24.53195,6.741416,67.42498,0.0,0
1235851.0,1,2,7.43714,7.976452,2.051009,0.0,0
1235885.0,1,0,10.57286,2.58855,131.7842,0.0,0
1235898.0,1,0,35.85736,7.485924,86.61315,0.0,0
1235985.0,1,0,17.58587,15.38174,30.10891,0.0,1
1236066.0,1,0,9.04092,0.7810934,164.2989,0.0,0
1236068.0,1,0,22.02618,3.068507,146.0338,0.0,0
1236074.0,1,0,25.35107,6.826023,128.577,0.0,0
1236088.0,0,1,7.634844,6.822774,140.8792,0.0,0
1236098.0,1,0,21.29749,4.030023,335.7629,0.0,0
1236114.0,0,1,31.42506,59.51301,30.84037,0.0,1
1236116.0,1,0,8.740974,0.8386436,155.7167,0.0,0
1236117.0,1,0,20.17045,19.35315,31.73807,0.0,1
1236186.0,1,0,11.11376,2.795838,170.7517,0.0,0
1236247.0,1,0,26.49373,23.59043,42.80301,0.0,1
1236259.0,1,0,9.576833,2.277414,72.09233,0.0,0
1236278.0,1,0,11.23917,7.012009,64.01241,0.0,0
1236323.0,1,0,23.38214,18.23091,14.44663,0.0,1
1236355.0,1,0,7.628577,6.635476,3.506395,0.0,0
1236375.0,1,0,24.50776,7.884821,134.5599,0.0,0
1236413.0,1,0,35.32956,5.736321,222.4468,0.0,0
1236423.0,1,0,24.39347,18.4621,35.19194,0.0,1
1236462.0,1,0,34.72647,25.21592,49.0576,0.0,1
1236482.0,1,0,14.52774,12.3295,25.75358,0.0,0
1236490.0,1,0,17.34946,2.425541,130.6588,0.0,0
1236542.0,1,0,10.36873,0.9590024,482.9589,0.0,0
1236641.0,1,0,28.05807,6.180112,232.1487,0.0,0
1236744.0,1,0,37.22269,33.429,165.8602,0.0,0
1237002.0,1,0,27.87176,4.731928,88.25125,0.0,0
1237117.0,1,0,8.517353,4.349977,7.085246,0.0,0
1237153.0,1,0,42.00091,56.07007,416.5276,0.06234045,0
1237172.0,1,0,11.22578,0.7160577,182.0666,0.0,0
1237192.0,1,0,44.2151,3.892608,306.0568,0.0,0
1237504.0,1,0,16.77342,4.845376,97.12772,0.0,0
1237513.0,1,0,34.62598,32.73011,16.51748,0.0,1
1237592.0,1,0,36.76343,6.435934,164.0578,0.0,0
1237606.0,1,0,23.67501,8.177708,105.0253,0.0,0
1237628.0,1,0,42.4375,18.05572,82.47537,0.0,0
1237633.0,1,0,15.32647,13.53946,2.993996,0.0814259,1
1237639.0,1,0,14.59625,2.267629,117.506,0.0,0
1237652.0,1,0,19.98675,6.544797,113.7654,0.0,0
1237674.0,1,0,18.92095,2.426992,150.1384,0.0,0
1237689.0,0,2,7.916897,8.513473,2.220542,0.0,1
1237695.0,1,0,10.50018,2.196032,57.56391,0.0,0
1237706.0,1,0,18.85276,4.380031,115.9008,0.0,0
1237732.0,1,0,16.32494,4.521326,79.55315,0.0,0
1238041.0,1,0,19.79005,3.323016,217.3184,0.0,0
1238139.0,1,0,13.18605,0.9470321,198.5092,0.0,0
1238167.0,1,0,29.80868,33.55519,83.80263,0.0,0
1238171.0,1,0,20.07738,14.74235,41.39993,0.0,0
1238216.0,1,0,35.57154,21.37346,65.23277,0.0,1
1238229.0,1,0,11.89789,7.398319,61.42815,0.0,0
1238265.0,1,0,9.372321,6.889533,6.905844,0.0,0
1238269.0,1,0,14.27197,7.507443,64.58629,0.0,0
1238329.0,1,0,9.659946,5.34215,24.86395,0.0,0
1238375.0,0,1,8.0786,10.58723,3.839437,0.0,1
1238457.0,1,0,15.24884,6.311517,70.38847,0.0,0
1238505.0,1,0,17.42358,8.146426,11.91413,0.0,1
1238527.0,1,0,20.47247,17.10971,31.89112,0.0,1
1238569.0,1,0,30.7511,30.77734,98.68248,0.0,0
1238574.0,1,0,45.79153,57.10798,53.86531,0.0,0
1238681.0,1,0,44.25142,6.943271,248.8716,0.0,0
1238702.0,1,0,13.10722,10.5979,13.24768,0.0,1
1238756.0,1,0,13.0041,8.691974,13.94054,0.0,1
1238790.0,1,0,35.20998,31.40669,52.92558,0.0,1
1238805.0,1,0,35.46904,28.74563,60.07076,0.0,0
1238812.0,0,1,16.20386,42.12081,32.87865,0.0,0
1238833.0,1,0,15.93616,9.085959,44.40596,0.0,0
1238894.0,1,0,21.02675,5.893953,214.0372,0.0,0
1238931.0,1,0,8.484096,1.984361,83.38925,0.0,0
1239260.0,1,0,8.829661,1.225076,119.4653,0.0,0
1239337.0,1,0,24.41009,16.62109,48.53485,0.0,0
1239355.0,1,0,8.359523,6.083764,5.428525,0.0,0
1239406.0,1,0,9.117294,5.397583,13.9661,0.0,0
1239438.0,1,0,15.09029,1.031241,204.6929,0.0,0
1239453.0,1,0,14.13785,6.96144,12.54393,0.0,0
1239461.0,1,0,23.60087,6.011202,66.51102,0.0,0
1239493.0,1,0,24.73759,3.26405,308.0417,0.0,0
1239837.0,1,0,12.66227,1.004419,292.4768,0.0,0
1239853.0,1,0,11.18818,0.7042864,177.8957,0.0,0
1239970.0,1,0,37.56158,6.300291,206.4208,0.0,0
1240226.0,1,0,22.85555,4.80344,405.5847,0.0,0
1240517.0,1,0,28.24335,25.49617,54.17311,0.0,0
1240577.0,1,0,10.48248,0.947743,339.8233,0.0,0
1240597.0,1,0,18.98255,2.031743,261.922,0.0,0
1240637.0,1,0,34.12813,8.759024,78.53057,0.0,0
1240651.0,1,2,7.899035,8.825045,2.182765,0.0,1
1240662.0,1,0,10.1678,7.305152,2.807881,0.0,0
1240717.0,0,1,20.25353,7.302681,377.8349,0.0,0
1240778.0,1,0,37.92112,33.74563,17.00335,0.0,1
1240789.0,1,0,16.95797,4.285186,118.3418,0.0,0
1240820.0,1,0,32.02943,6.422899,127.4423,0.0,0
1240899.0,1,0,11.05986,1.568418,126.2045,0.0,0
1240936.0,1,0,38.77492,43.36543,76.3513,0.0,0
1240999.0,1,0,23.46778,11.23859,12.32258,0.0,1
1241021.0,1,0,19.92162,5.651281,63.05834,0.0,0
1241025.0,1,0,22.0962,8.8195,30.97813,0.0,0
1241063.0,0,1,7.728491,9.596572,3.047558,0.0,1
1241102.0,1,0,16.86056,18.50164,5.688686,0.0,1
1241132.0,1,0,19.39466,3.307863,645.0303,0.0,0
1241135.0,1,0,36.24763,33.88308,121.8331,0.0,0
1241266.0,1,0,8.945397,0.9598971,144.4824,0.0,0
1241304.0,1,0,12.68573,3.698503,43.39289,0.0,0
1241368.0,1,0,35.08743,36.96754,32.31833,0.0,1
1241397.0,1,0,23.37067,3.613509,171.0975,0.0,0
1241488.0,1,0,8.757637,0.6480602,144.7252,0.0,0
1241818.0,0,1,21.33963,8.056623,506.4473,0.0,0
1241820.0,1,0,36.28531,8.961274,75.57852,0.0,0
1241868.0,1,0,24.9981,3.161082,702.8881,0.0,0
1241876.0,1,0,37.94074,42.82442,99.52706,0.2108896,0
1241942.0,1,0,20.54159,19.60953,30.22792,0.0,0
1241983.0,1,0,8.404571,0.6348592,135.5767,0.0,0
1242338.0,1,0,21.63165,6.067702,69.3699,0.0,0
1242354.0,1,0,21.83623,3.916759,219.6308,0.0,0
1242498.0,1,0,14.50828,3.29335,126.0332,0.0,0
1242592.0,1,0,33.62447,36.12976,86.1573,0.0,0
1242636.0,1,0,14.98682,3.880196,113.7609,0.0,0
1242668.0,1,0,16.68148,14.20778,28.75849,0.0,0
1242685.0,1,0,22.97222,6.330352,190.1989,0.0,0
1242716.0,1,0,18.44887,6.401226,114.3499,0.0,0
1242744.0,1,0,24.3032,6.59884,178.246,0.0,0
1242750.0,0,2,8.224444,8.682467,2.299402,0.0,1
1242763.0,1,0,10.74531,5.506386,8.517873,0.0,0
1242785.0,1,0,10.10433,1.138671,131.5082,0.0,0
1242790.0,1,0,11.33314,2.193463,192.4246,0.0,0
1242791.0,1,0,25.30203,4.078878,199.9267,0.0,0
1242870.0,1,0,14.89469,2.77217,281.5821,0.0,0
1242980.0,1,0,15.91821,3.902333,184.2652,0.0,0
1242986.0,1,0,41.882,33.40775,88.30145,0.0,0
1243255.0,1,0,17.89691,4.369767,274.1324,0.0,0
1243262.0,1,0,19.69787,7.577406,23.23264,0.0,0
1243308.0,1,0,28.91544,6.559932,99.77514,0.0,0
1243332.0,1,0,38.55049,8.679154,87.79575,0.0,0
1243403.0,1,2,7.618558,8.276466,2.091461,0.0,1
1243405.0,1,0,33.62793,51.38435,99.06369,0.0,0
1243466.0,1,0,33.4979,35.95058,77.21179,0.0,0
1243551.0,1,0,20.22801,2.351235,638.0511,0.0,0
1243564.0,1,0,21.01121,19.25742,28.31151,0.0,1
1243580.0,1,0,23.82316,16.99213,14.45673,0.0,1
1243607.0,1,0,11.00944,2.206862,272.5714,0.0,0
1243667.0,1,0,17.55281,14.84863,22.1065,0.0,1
1243714.0,1,0,10.85332,12.90273,3.514215,0.0,1
1243739.0,1,0,13.97511,3.832673,59.66656,0.0,0
1244036.0,1,0,32.74655,30.40466,140.707,0.0,0
1244071.0,1,0,12.27005,7.80094,4.727285,0.0,0
1244150.0,1,0,24.68637,27.0257,41.04342,0.0,1
1244155.0,1,0,11.10963,2.121455,111.7453,0.0,0
1244158.0,1,0,37.03584,39.56461,165.7491,0.0,0
1244165.0,1,0,40.93192,44.35437,107.4082,0.0,0
1244180.0,1,0,14.47615,7.166824,61.01388,0.0,0
1244193.0,1,0,13.881,7.329446,8.071424,0.0,0
1244282.0,1,0,9.543199,5.637982,13.5359,0.0,0
1244332.0,1,2,7.869515,9.434481,2.233213,0.0,1
1244360.0,1,0,18.45043,4.836448,98.95037,0.0,0
1244364.0,1,0,23.95894,19.07963,17.2465,0.0,1
1244371.0,0,1,7.86249,9.869721,3.317346,0.0,1
1244412.0,1,0,18.33835,16.12104,30.40659,0.0,1
1244444.0,1,0,18.11878,17.2467,22.6088,0.0,1
1244455.0,1,0,45.23038,38.17287,159.8938,0.0,0
1244462.0,1,0,11.90793,10.99636,18.28294,0.0,1
1244525.0,1,0,15.23124,15.32113,7.603795,0.0,1
1244566.0,2,0,25.76545,16.84485,3.730271,0.0,1
1244691.0,1,0,30.21333,6.190571,109.4712,0.0,0
1244982.0,1,0,7.842411,1.931197,150.1807,0.0,0
1244998.0,1,0,14.55035,3.497045,75.41268,0.0,0
1245250.0,1,0,15.92105,7.498763,58.37513,0.0,0
1245251.0,1,0,8.576538,1.055773,297.8682,0.0,0
1245285.0,1,0,33.52466,37.4329,72.19704,0.0,0
1245409.0,1,0,9.398995,9.74767,5.84598,0.0,1
1245419.0,1,0,9.191185,1.123874,309.4943,0.0,0
1245448.0,1,0,31.89151,3.216053,312.9305,0.0,0
1245495.0,1,0,22.32064,5.236614,223.1649,0.0,0
1245498.0,1,0,21.99548,3.504294,191.9719,0.0,0
1245542.0,1,0,10.10041,1.697617,102.7743,0.0,0
1245544.0,1,0,29.34972,3.987272,203.106,0.0,0
1245566.0,1,0,13.20617,0.793772,205.6293,0.0,0
1245587.0,1,0,36.64353,2.98644,259.7253,0.0,0
1245603.0,1,0,9.089793,7.053764,4.143706,0.0,0
1245630.0,1,0,16.93127,5.676141,117.0473,0.0,0
1245676.0,1,0,38.42821,42.4072,70.77646,0.0,0
1245733.0,1,0,18.78894,3.820399,597.3131,0.0,0
1245750.0,1,0,32.50636,21.68111,48.61289,0.0,0
1245799.0,1,0,22.90202,3.785887,402.0285,0.0,0
1245851.0,0,1,6.407148,60.23815,11.2976,0.0,1
1245908.0,1,0,21.40781,5.254051,127.6098,0.0,0
1245959.0,1,0,24.50304,5.271935,140.1679,0.0,0
1245995.0,1,0,17.44218,6.846381,126.7043,0.0,0
1245997.0,1,0,14.83072,0.8567202,219.1334,0.0,0
1246096.0,1,0,38.45146,4.12517,167.5217,0.0,0
1246117.0,1,0,36.94219,29.06261,28.46486,0.0,1
1246188.0,1,0,10.45894,0.8233849,388.8678,0.0,0
1246248.0,0,1,9.17134,11.93792,4.183728,0.0,1
